pca feature 0,pca feature 1,pca feature 2,pca feature 3,pca feature 4,pca feature 5,pca feature 6,pca feature 7,pca feature 8,pca feature 9,pca feature 10,pca feature 11,pca feature 12,pca feature 13,pca feature 14,pca feature 15,pca feature 16,pca feature 17,pca feature 18,y
-16.847950098662942,17.877666301968873,-6.701725346895978,-0.1474314280491865,-0.1721119054196933,0.25333864243307946,0.1905836865228207,-0.5369182892301602,-0.13770477522007984,-0.05214846502529382,-0.3859870880842794,0.9136436227448402,0.04859186131680231,-0.33723435599859586,-0.01717800379274795,-0.0018318538443775423,-1.9522649943183645e-16,-8.293004897844266e-18,0.0,0.0
-5.845581145822306,-7.655524103506457,-0.2939439152277663,-2.3482505535346005,-0.5438601979662332,-0.203487001412334,-0.20580797039910675,-0.607696453808787,0.2252351663522486,-0.09880402774801529,-0.250031575457468,-0.22659069221338224,0.16516065206560795,0.016925312841349873,-0.001776651132048944,-0.0022736881040368497,-1.6215951330017358e-16,5.0337872490743275e-17,0.0,1.0
-17.820105355774434,-11.270504268573177,0.39453284563770596,3.7145653039857693,1.218311855272459,0.0404422558371566,-0.9293048622068044,0.4591265763891348,1.0205647341188515,-0.280360308222259,0.4685465060587107,0.10931739871990676,-0.2629195796445032,-0.06473338030761944,-0.004534231666047526,-0.005749415879980083,9.184769983497923e-17,-1.876480003049148e-17,0.0,0.0
177.286722844011,8.236152213584848,-2.8195572833445794,-1.460996053414737,-0.6136175745976717,-0.2204170237474101,-0.2745343112372615,0.2381801533144298,0.18311728506225988,-0.014632745590463332,-0.14554212632815774,-0.18000787634190707,0.4671300502234915,0.113677942725809,-0.007975832002991531,-0.0013961028368710935,1.3786096025484594e-16,3.757236875249694e-17,0.0,1.0
-16.73097545574643,25.111923283550286,-4.549822986311899,0.05714381990076733,0.4740669904211558,0.15086271547332877,0.11498135233559106,0.43788784187001173,-0.0943322824548842,0.1774813311785005,0.8645670977308166,-0.02860380385253583,-0.1101907615991437,-0.08517445179570189,-0.0031361331575407336,0.0033234145806548083,-2.706247066698532e-16,2.6538338888703884e-17,-0.0,0.0
-12.878518238920432,-15.468919238631102,-0.7132706783713122,3.8172152076037262,0.27279136025086254,0.4546613332120665,0.3367208200994329,0.13847843548230782,-0.7326671150802461,0.776925520984923,-0.15719710306485635,0.33102444386622176,-0.12954518450154054,0.1437687961355598,0.5037305688693516,0.9907749600799864,4.719481656463501e-16,4.545369680100445e-18,0.0,1.0
-15.473746860562297,-8.234664066175304,11.437132391989731,2.6337156001107425,-0.2936130350519513,0.2887953379719956,0.18695930891574944,0.05626554336941392,-0.7586144857701821,0.6456573393333545,0.021489490626664158,-0.06201035704179745,0.12762539573130582,0.0368907297533956,0.0005377234387892561,-0.0015903696361247673,1.9890678564156578e-16,-8.098830121178344e-18,-0.0,1.0
-11.809540425814305,17.997894762905506,-5.480028180766538,-0.4830253484543702,0.4661342530474325,0.19820916049286086,0.2304719259721611,0.48960383958405057,-0.24596213105930936,0.05723927224988675,-0.09025324525779882,-0.23828884753959245,-0.14427638617980235,-0.10568921332861003,-0.006173191018245439,0.004876012956734671,6.628830459405415e-17,2.2406647100447384e-17,0.0,0.0
-16.927455936908913,-9.889609696510208,-2.5012285581914306,-1.7270818048993555,-0.6930284373222182,0.06760571348811893,0.33505116065577895,0.30907917608664187,-0.5542364268418146,-0.0500827228360209,0.06898818499940947,-0.21332330764491295,0.2096231211886148,-0.0005084837408831706,-0.0009732912907915601,0.0029353936297575227,1.5107263026548092e-17,4.8257596572655335e-17,0.0,0.0
-16.763861105097927,23.872586763720474,-5.596617121158281,1.1746807807210524,-0.20169857472336647,0.19535501532336005,0.16395487103395312,0.4592085994375506,-0.17008499858615062,0.04577171888071037,-0.3404997346373219,0.956611167624502,0.3099551367680613,-0.26991524559696123,-0.017939034604095707,-0.000376848543665873,2.86883642678768e-16,8.93010659386858e-17,0.0,1.0
162.78052953050144,3.468099994231589,14.667972468191019,0.7081561542849215,1.145899655182198,-0.28815439818873884,0.39523242312386053,-0.024868151092675657,-0.9936090279196392,-0.2307318903029213,0.2029211760814464,-0.07529738295222423,0.10508672646457978,0.05081362646438015,-0.004304595355366502,-0.006778093777464353,8.391787016752765e-16,-4.7587635859575766e-17,-0.0,0.0
-15.574460703080003,-4.72735972583789,6.972230914576603,4.037385775046552,-0.3338342785929663,-0.1521694415459383,0.2775703391230096,-0.8255476311823273,-0.6478718798166274,-0.24116363801048055,0.005924356229405519,-0.08120340283124322,0.14370385693404525,0.07640861219598526,0.0003564074840404959,-0.005957803777361402,-9.543889215190838e-17,4.191792029222818e-17,-0.0,1.0
-16.783898808402242,-9.607604169281895,2.079587366448782,-0.7242688775959429,-0.4028847148021528,-0.4721939779372876,-0.4738362597886287,0.2957204880005394,0.5074267841659175,0.15719262306977136,0.6438543321246927,0.07903743383368922,-0.3183998833075013,-0.12484377303093826,-0.0011111960133408211,0.0004411144714836079,-2.337679371386969e-16,2.7072373905587504e-17,-0.0,0.0
-14.842203265940636,-7.578560708486327,-0.05468733303522743,-2.3347287366231977,0.8559430927567199,-0.20748797397230354,-0.06974845332534449,-0.5519799082098432,0.11776171696174656,-0.07088189911920256,-0.27188402144511686,-0.2859030536511319,0.16457103279290405,0.011517512252307741,-0.0025223622441825386,-0.003977971056092055,5.2252628945677835e-17,4.190891944523977e-18,0.0,0.0
-15.89571853509961,-8.55152251753144,-2.856117076585394,3.882226277443236,0.3018881103351028,-0.18022836463662184,0.04165314206881199,-0.6929884286442501,-0.08022400051487097,-0.06126034863065975,-0.5117637759891124,1.0240798656841161,-0.2214579360592992,-0.36634024150480365,-0.01706245251021305,-0.006024293396159725,2.052348823885254e-16,-1.8897610476022843e-17,0.0,0.0
-16.789190944720687,-13.135676656228933,1.9525714034285209,3.3194562283610973,-0.24649155607740808,0.08418495943412896,-0.43843785961084514,-0.8425034405727155,0.3108015805074934,0.8459897198929978,0.5561044428574329,0.08125897229611455,-0.16437564818502046,-0.0276014965838892,0.00030060966247216384,-0.0038278711872153054,-3.4482011375915693e-16,-2.7917711051412253e-18,0.0,0.0
-16.921123459634646,-3.7473017843141223,-3.4757136579531465,-3.005433728728146,-0.7497895636623745,0.0010633989970791381,0.014804673387105467,0.39852354378921606,-0.05314715658646881,0.02450448621201033,-0.10997216625753722,-0.19897697429735012,-0.29557835613817496,-0.1613414473886178,-0.0038248733467605156,0.0061770841387290484,-2.465872330151894e-16,1.579007817604828e-17,0.0,0.0
-16.88929681029752,0.126416663700426,-3.6015829895553746,-1.6365144477324316,0.7160046002756552,0.7249870863208646,-0.18341866415027047,0.5591312241858832,0.11294167364691948,-0.47627756933643284,-0.0949838459311595,-0.22828451032516153,-0.0184169678732588,-0.06385419204654587,-0.005163630631685568,0.0008602935808740107,5.069978390948804e-17,3.710654022073126e-17,0.0,0.0
162.85582008583614,4.844468976502715,17.171474906200537,-0.7752585639136064,-0.19941903164681313,1.607131323106062,0.9298277290440761,0.018321218158116406,1.1298661896122402,0.9194846234351581,-0.051533209494920094,-0.042190491029820504,-0.08196069645065043,-0.04544415361668001,-0.006763875169477838,-0.008120161577753153,-6.350733537225823e-17,2.9726916830387936e-17,-0.0,1.0
-15.643505706555636,-5.667054790878187,5.219957119158078,2.2637227225331915,-0.3919336435031759,-0.2882749542480475,-0.03746944059652684,0.2438814189441861,-0.18972301869330643,-0.04852343099045896,-0.13062068677497782,-0.04521711923523863,-0.4226595954750412,-0.13156041872850718,-0.003442691784489201,0.0010984368857703162,1.3598229256752316e-16,3.3442536827505637e-18,-0.0,1.0
-16.77811847593148,-3.4709012789693605,1.0799421016860071,-2.1169131633571387,-0.6045320547735649,-0.20063631489651385,-0.15126868704743698,0.3851047658250023,0.09445408298275569,-0.006762816444175459,-0.1638536268277513,-0.18536995913782728,0.17256574872345004,-0.0029004917110881413,-0.0023641086082787613,0.0012282700997628,2.7962003261711566e-17,6.337235830568158e-17,-0.0,1.0
22.13865193404833,-3.139725163220573,-2.7063435921472005,-0.7164278296021439,0.8040481011859688,-0.24962938854349825,-0.11877891603325767,0.43089951768057433,0.14233602546850382,0.05647887221851656,-0.24972071965755796,-0.2550411636729894,0.42357870630857264,0.0794958337203514,-0.004958795659007828,-0.002053901194433665,4.089115363932453e-16,2.486335401881495e-17,0.0,0.0
-16.84305491986969,18.8733167544482,-6.79208025450889,-0.02931691049881125,0.4831205807552878,0.24417439950982606,0.2030654931668885,-0.4790368750815224,-0.14229931203240948,-0.0349206503354247,-0.1684899624350855,-0.27338541952233153,-0.11439601844067027,-0.07219606593233671,-0.00537666227413614,0.0014918787613846733,-2.309482075418163e-16,-5.754260612781063e-17,0.0,0.0
60.064572489885634,-14.315712637584504,-2.8996599574559965,-2.0967045731355345,0.8129865425637556,-0.080363404594986,0.3316079733153377,0.2822284361472003,-0.5272640370457363,-0.02625216934745181,0.013494436815325148,-0.27878039136405625,0.4052202285036518,0.06392715344727264,-0.003499501374051948,-0.0013027879933775366,2.897904724788892e-16,-6.931403915372972e-17,0.0,1.0
47.09471926549925,4.70550088963438,-6.13042481403968,-2.327958340733818,-0.8192569277300777,0.0739308588758426,0.019908168355728936,0.3640093559258038,-0.06459941429026259,0.03015676322777377,-0.08838814834253172,-0.19559059514634225,-0.2418396546066627,-0.13572456930482105,-0.00622212170922634,0.006262486703837442,-1.0915588920246635e-16,4.2058211070128967e-17,0.0,0.0
37.748586002492495,6.214178783137554,15.056425774933533,0.3942597859849903,-0.35422554947424356,-0.2092400922439815,0.7704846945698686,0.1618857737434068,0.2196715242668239,-0.15762362237737781,0.014384713794795822,-0.016768247465515983,-0.3871867904060352,-0.12728329164913066,-0.003560220622760358,-0.0037543314744040387,-1.0570663506565679e-16,4.4239288466453954e-17,-0.0,0.0
-16.884581635604793,-11.247671795282715,-1.489205410796064,2.053254094863072,0.9107057568265762,-0.220932770040184,0.14205099543368718,0.3560497784866489,-0.2628564408409468,0.01996103424610299,-0.15585939199510346,-0.20119689019260767,0.24547344967438603,0.04635505470843956,-0.0034312342797006607,-0.002188593432173108,5.455365119454149e-16,4.555128244489782e-17,0.0,0.0
4.033132181107512,-3.051824739877631,-5.573641812385613,-2.7374698409463427,-0.05170059829014551,0.031620548154136556,0.1288705712805327,0.42535052549421337,-0.11039382460908458,0.06580081617192618,-0.2624109412393439,0.42841911615673767,-0.5294617842400745,0.8301701224476885,-0.029724324820744455,-0.0021261004146461405,2.1543160987968457e-16,7.573898678666472e-17,0.0,1.0
-16.74108899619547,-8.909396989730457,2.7294676127509523,2.4111972957296315,-0.26352550936851665,-0.6592368685821691,-0.7069966426885128,0.29053713068264436,0.792143122520206,0.19427582895147047,0.4890653790837533,0.1524107422930528,-0.5082228461531936,-0.14862149425907317,-0.0029249351952292707,-0.0008575809080860601,-3.3705200308302403e-16,2.5723806767765013e-17,-0.0,1.0
185.197197445638,-9.14167084606473,-2.186054054871296,0.14251762204180418,-0.575169210743068,0.7909288602108573,1.9008633133139567,0.004703883861882315,0.3325289589767682,0.7065318311160099,0.1564638296123077,-0.19867458603498214,0.3494740583689472,0.04965425811319601,-0.00681532324402088,-0.004314975498342577,9.139491630162485e-17,1.536668503103076e-17,0.0,1.0
33.141346250242464,-1.682481796802698,-3.8358187556929364,2.7888117341458774,0.9188807864497497,-0.4136699377547917,-0.3537277865895193,0.4286100671172642,0.4463071497139202,0.10807608941470805,-0.4140014246044471,-0.18566123391409087,0.24415272904299445,0.06011837039791218,-0.00746681802799802,-0.003079031339321881,6.043924789870356e-16,-5.629162916951897e-17,0.0,0.0
-16.964307635479454,-11.091285749541195,-3.6144706360148153,-0.7886806966313052,0.2042968724386832,-0.36893728769508793,-0.2898412197103521,0.3898070195988799,0.4225156430696746,0.2104734524500588,0.515661018214671,0.6231363651870692,0.13163368882008677,1.0549563994659998,-0.02492483034256382,-0.00988640974760377,8.435739956517256e-17,-4.038604915786063e-17,0.0,0.0
-17.775128467702938,1.761051821531122,-1.1410939692414814,3.3138759422807134,-0.582366467784151,-0.11065315990557559,0.06216690304748548,0.3265915220083065,-0.23213016416495352,-0.019912445072321656,-0.09868197772038045,-0.12451267653088335,0.33346429364894287,0.08613242106349168,-0.0027746961451109425,-0.0004904897602634329,1.6499030760396244e-16,7.699415926932878e-17,-0.0,0.0
-11.765544333864243,9.40649131182933,-3.1272756814524176,5.51821331905941,0.2553432848230995,-0.30709697207475334,-0.40057602839109396,-0.5746217240301883,0.5583758525531084,0.011735108285349677,-0.7466068742167522,1.055142628637274,-0.16516820901600418,-0.3324438232614154,-0.019842121177190742,-0.006967749744864294,3.1143870629762173e-16,3.813440189167231e-17,0.0,0.0
-15.715513540450646,28.062969264758678,-4.803054735204333,0.4301477549075906,-0.958877961395526,0.30161249973737314,0.10708779489316313,-0.5287432133766408,-0.11318804689216347,-0.08902199765962902,-0.10631845188856306,-0.1966621317552134,-0.059663475935515145,-0.04498215147289529,-0.004252901822997927,0.002841081476621278,-2.2048784221062097e-16,4.096716442567702e-18,-0.0,0.0
-16.950968069294436,-14.290672606217214,-2.812856271368943,1.122795182187739,0.23871421283161365,0.6243951702992998,-0.0853980598257938,0.4194456856933806,-0.11794815467939301,-0.5179581443312673,-0.1401024265551878,0.31541917943318953,-0.027156102957489676,0.16475813452441326,1.061918966518081,-0.3107600267181464,3.759074007104529e-17,1.0693918373822268e-16,0.0,1.0
-16.880584710813153,-9.786697831873505,-0.9786174782959245,-1.3166775039871343,0.9524178559369438,-0.38501124972007533,-0.3067852071622805,-0.5972163124692301,0.4479838353227449,0.08004991488655962,0.5969905620103961,-0.0924883483846552,0.38678620788888635,0.09165897818810466,0.0005489284529216481,-0.007238993613865762,-2.3934244335435757e-16,1.3798463787962583e-17,0.0,1.0
-13.706578549697237,-9.788126947797222,4.114326600995986,2.0862696418794995,-0.33215078771741946,-0.2896707824155673,-0.08776712131744205,-0.7413548451803811,-0.06256527113217411,-0.1411335390173776,-0.2175056204446266,-0.08569718423596,-0.42876753470349394,-0.11183311577826797,-0.0025862451940153954,-0.002391235479118666,-1.662987311609441e-16,1.4451324109194447e-17,-0.0,1.0
-16.692832525712795,-9.861079440126446,4.4322466958798215,3.04008620963031,-0.2785180692961066,-0.48445168519995335,-0.2828143730735691,0.19351978600304587,0.14917240391971284,0.10211452949404462,0.7346532130756037,0.14619232243901173,-0.21458031168021455,-0.056944990891563504,-0.00029363612599044177,-0.0022023437720368635,-2.602755940600617e-16,9.425128088936142e-18,-0.0,1.0
-16.801872825297373,19.022613859645073,-5.41401029238192,-0.33523932092301223,0.457219347023222,0.20826331726907796,0.23674681660759145,0.49594893167953813,-0.2521104510895001,0.05710175064897668,-0.0888063959752991,-0.2369158817060626,-0.13655986181452964,-0.10297544508028267,-0.00607757894182074,0.004902034926206734,1.5425872149125003e-16,2.0224164855727513e-17,0.0,0.0
-13.830683274758657,14.057771292368862,-5.09795939903168,-0.9543115380308439,0.5427140576742672,0.18192533653690338,0.18258215336871428,-0.5022678465452433,-0.1393763750083484,-0.04926383972832927,-0.16525693101908875,-0.2743901254394305,-0.15479432986228248,-0.08751706456614074,-0.004885501316570546,0.0011224162080887344,-1.446998172956983e-16,3.234320704333687e-17,0.0,0.0
-16.65030242886785,25.410844700088994,-1.7981762193036213,-0.5830581486160044,-0.22079515628009425,0.2317620795099617,0.25057510208113687,0.46299708351062957,-0.3104847143697008,0.014911646387436061,-0.16376939409694047,0.4732672867766058,-0.3504964812693926,0.9014125406827536,-0.029357050949708134,-0.0026374703881160157,1.2125078358382483e-16,6.516545917590659e-17,-0.0,0.0
-16.884461694112275,10.951589667523281,-6.117141263714511,-0.9628239495626746,-0.13467843078903238,0.1802464045829756,0.13462038193841602,-0.523662926274219,-0.0776701343453708,-0.04773226087625512,-0.2689787845519306,0.21703148562879063,-0.19495247479269606,0.10210567526739939,1.0611888018535336,-0.30790857378686404,-1.363918620534135e-16,5.1983909030511895e-17,0.0,0.0
220.25290185974222,19.93875506714819,-7.170199112879503,-2.7896189687460806,0.5325559157473712,0.12630545371188123,0.1349791756940537,0.2610326168598929,-0.24081313301291887,0.017879118105269282,-0.017728031832187297,-0.23829876871115918,-0.17667265355893016,-0.10089008962601323,-0.01202184201596317,0.003539361815289309,3.155014924296496e-17,-4.8473926426148465e-17,0.0,0.0
-17.936685703154478,1.0709408746074316,-5.268041091387299,-2.1446351653229114,0.6346001010840353,0.07790981194850913,0.13300477721788304,-0.5167584270959436,-0.06826550244017827,-0.03819743949683986,-0.20168165381272385,-0.2906098273247751,-0.2401777541184178,-0.12203985504668201,-0.004377900827980465,0.001147706793206413,-1.951125481176914e-16,7.818160195141634e-17,0.0,0.0
-16.98165557169695,-15.086726453682363,-3.219457108722803,-1.0606710405212958,-0.5693294764249229,0.7293067119745146,-0.030778845282393448,0.412251839533579,-0.22811766175658257,-0.5673224319802964,0.07636993404968596,-0.1952807675775892,0.4306948728822081,0.07888302403999675,-0.001124603859700847,-0.0005682119112208342,2.416640113539007e-16,2.780242063097753e-17,0.0,0.0
-16.957466695037485,-4.9633285405739995,-4.580863325425991,-1.9337282602007264,0.7822473246154592,-0.15261662463391287,-0.12059687168777165,-0.5830834637842426,0.2607441972526686,0.09856971725015153,0.6722655798079141,-0.09723834440566405,-0.05136500909510249,-0.054450896384029154,-0.0008692754936882938,-0.0024635818144526887,-4.960897651794189e-16,1.3373432726699729e-17,0.0,0.0
17.09348500296366,-4.690446288222449,-4.478355892264995,2.8488368530670285,0.9253713294862881,-0.42328662982939386,-0.35846524527145557,0.44562948426028043,0.4712333509488173,0.12016928202342933,-0.432972606626707,-0.19127854266898925,0.2304576615154974,0.05314915805437204,-0.007138828590857748,-0.002845394601550781,5.872764621842853e-16,-4.55231232032815e-17,0.0,1.0
-16.858741343505105,15.90507724359292,-6.543041421743283,-0.38286781055326874,0.5083836304586267,0.21643669309500835,0.1913101589785218,-0.48546389218594865,-0.12989324495577168,-0.0354562467378258,-0.17400881868247092,-0.27626987023153177,-0.13538366248750583,-0.08050154001431647,-0.005215183313003552,0.0014342892511529383,-1.3421794777013806e-16,5.050313651563303e-17,0.0,0.0
33.3626018696718,-2.6982503838522374,4.381178931727659,-0.07361349774707161,-0.4441587996640671,0.6046919596782402,-0.15692072816289018,0.3103362621211032,-0.20373498275966878,-0.6254225521323262,0.07634665179468081,-0.08782785910518877,0.03416271191055981,-0.005961232368501488,-0.0031058135560505817,-0.0015393638255578176,-1.1913601766548973e-16,2.411353217829977e-17,-0.0,1.0
-17.885915498225835,3.196233878202185,-4.058250382754901,-2.2269804737521772,-0.028703374388062017,0.09927716178778705,0.13280105615487064,-0.5782104485934249,-0.09503865274427532,-0.06852981874757023,-0.4014644597328704,0.9033532669414431,-0.06118874918119999,-0.38028404672886534,-0.016029028913965543,-0.0023878210589301967,-1.4201797479484e-16,1.8412262163344453e-17,0.0,0.0
-12.847845010037888,3.8705986813574853,-3.5932894190226854,0.6643592661539359,-0.6331472989959669,-0.13788337796096115,-0.240353919468956,-0.5478222345017939,0.3129590378964009,-0.06499720532414693,-0.29813088019213013,-0.2218469111419659,0.5016449969414358,0.1345808895934322,-0.0025738942299727476,-0.0035653347819853873,2.8231302815240842e-18,1.3682716665436643e-17,0.0,0.0
-17.83154168497031,-3.969598309693901,-1.1194237379407819,0.6213204182340949,-0.5380753953109515,-0.2881463000558859,-0.30510092097465497,0.39032782129317617,0.31858337439694345,0.05253237836610535,-0.299717753966869,-0.1217041460201225,-0.2556877598651897,-0.10792243891216237,-0.0049803623565497866,0.0025208427077810396,3.170324259163936e-17,6.472235751974661e-17,0.0,1.0
-3.876600783198532,-11.45896775186649,-1.5746206551688349,3.1796746505683284,-0.3915102338616694,-0.23839479583455594,-0.09848946342960115,-0.7119121925234682,0.02144249339514984,-0.08611931982837431,-0.26734155418714456,-0.1036800374926715,-0.4172586266167347,-0.10844665812264663,-0.004078065242279581,-0.001346543888227666,3.206890889117074e-17,4.603713079005196e-17,0.0,1.0
-16.576280495139187,2.4286975310454597,7.029152075666302,-4.995999434600545,0.13286230814866595,-0.1613709872752388,0.016034576662864723,0.2607492587478841,-0.12735590500018656,0.06066615066071999,0.6901269852233004,1.1646583253396894,-0.14301378493703926,-0.42446767304246735,-0.01151762255115463,-0.0023275308997939025,-4.575117893376151e-16,-8.27000334127577e-18,-0.0,1.0
-11.89965459275564,3.811695103383749,-5.236089736694945,0.02671778039589629,0.6605177522602658,-0.07079478534137464,0.007449333754486595,0.4861828129455941,0.035380568360046674,0.0780331635688788,-0.21867122224245872,-0.2543410075157239,0.2458714552649495,0.02003836609129647,-0.005205627369515873,0.000735986896444716,1.7587279027688895e-16,6.41903296228671e-17,0.0,0.0
-16.8679958247762,13.922844063000808,-6.367420204891006,-0.6067091300804248,0.48213236945589744,0.1775684060765085,0.21663184156762505,0.4952348609587644,-0.2124720525886483,0.06984925094157059,-0.1101999532026033,-0.24577290084457634,-0.1665527496921657,-0.11530652618567837,-0.006120139733692487,0.005075437165759943,5.818115025873488e-17,8.116576254393855e-17,0.0,0.0
-13.91300471764588,-14.152599213777904,-1.5462131695020682,0.7592333842133033,0.21035989125339682,-0.15698032363153347,0.20145196392678605,0.32300105283006614,-0.3281629140133762,0.012447665791371978,-0.2384957621163094,0.4872081272896502,-0.25845076186095806,0.9489060378010271,-0.027513853402151626,-0.007026478402435677,3.4974280307918146e-16,9.841022162990573e-17,0.0,1.0
-17.859093141051147,8.136124284419813,-4.4516581508294735,-1.5971022635168244,-0.807847246228728,0.13255235832589335,0.029138727273752798,-0.5599112683952738,-0.012324498743313725,-0.07907890087305794,-0.15546339813944593,-0.21977681153421136,-0.19430632684079766,-0.09886249223312304,-0.0034282924504861778,0.0027292663514402425,-3.316705107493247e-16,4.8550705589395944e-17,0.0,0.0
-16.88835354722889,9.951905111434213,-6.012579173494927,-1.0346848058924527,-0.8346941736191235,0.04869921330509679,-0.07665873583462736,0.37759641516469894,0.10947140659002394,0.17359264574112845,0.8337273504782823,0.008927769534352075,-0.20326916739704792,-0.11836977182294961,-0.0019374229130192737,0.00529080533367408,-5.855091992906514e-16,-6.722030472809712e-17,0.0,0.0
-13.858506184964693,11.744656133244058,-5.856385948206372,0.9726982226854626,0.686227040472134,-0.07346919876465291,-0.1392179861369156,-0.5408983043311036,0.2938939789321366,0.10662098588825113,0.6585408347154758,-0.08041090743348031,0.3086844187586162,0.07413383200021013,-0.001611142199585327,-0.004211666420683475,-4.3532733422254336e-16,1.0171464604632007e-16,0.0,1.0
-17.618176942499694,-3.7955706004279803,5.374900501627961,3.592866272876905,-0.3976335946933507,0.7000497042805285,0.13699376658458273,0.2605695035164683,-0.6427060533257545,-0.661449194129909,0.1821426639811251,-0.026265643203561118,-0.09324183204182405,-0.019853907325392016,-0.0015963842670606609,-0.001523299420875591,2.1005068452636405e-16,6.346907008355389e-17,-0.0,0.0
21.54808668792593,-4.770807522152797,11.755429678070872,-2.1569847197746905,1.1451658293648823,-0.530915791361252,-0.31125203948459457,-0.675259368609247,0.24218146249916553,-0.15410602288041597,-0.3122462442422436,-0.17808452231275218,-0.06832334822521104,-0.02270009248750838,-0.0026606526595904997,-0.007731076097348995,2.5544752767952435e-17,-2.8350098697211334e-17,-0.0,1.0
12.11513816957878,5.9526378303305885,-5.201474211359434,-2.0530439387769586,-0.05100308735281636,0.12216534037493766,0.1304177149073888,-0.5969999498530727,-0.0953669337930445,-0.06609789993490656,-0.39358898668571196,0.9037688240678656,-0.044524963232330086,-0.37165023397289,-0.017087138255911318,-0.0023711843450673026,2.3493461788342428e-17,1.7113427239301946e-17,0.0,0.0
-15.71313958558396,-3.9910715635471368,2.315878950049289,3.1207887837014656,1.0075320591124135,1.070702754804745,-0.2704184405874048,0.34730459531643304,-0.05923293642594763,0.29558420782504774,-0.17961948943191836,-0.10680569095478315,-0.3470268176042028,-0.11271672255376389,-0.00551648244137497,-7.481377785044911e-05,2.468557610114224e-16,8.580341078523557e-17,0.0,1.0
15.063754140440025,-6.0360544724079395,-4.05604377229624,-2.542329720968231,0.03420519554276502,-0.09568218499619018,0.0036357251555465056,0.3915252996055738,0.0017655038253808592,0.04521163962760751,-0.25973090172633934,0.2334217866581845,-0.09072014881085486,0.10630067997782044,0.5016168432018769,0.9920144895867233,1.6605496163206765e-16,1.188994259469857e-17,0.0,0.0
34.32571484977473,3.3070187028003395,1.953868360184469,-1.3003983533537047,-0.6068412092645749,-0.1270675207974143,0.554474180508402,0.37449128457994657,0.7545592530993624,-0.01639584100200925,-0.15696597892037564,-0.1882205321254524,0.4568007484042825,0.08234795195166421,-0.004125559784032417,-0.0038831906759603145,1.4707446965475074e-16,6.21812782040908e-17,0.0,0.0
-10.84477833655001,18.827542802680895,-6.9613219253348,-0.05338050300551149,0.4406199539647163,0.2228280112023378,0.23339633012773325,0.5009032524599932,-0.23073327384413755,0.07112117609429158,-0.10053053609700632,-0.24145926171246468,-0.132438114567033,-0.1013984016475796,-0.006568597411742765,0.005163229123539075,-5.726322115177692e-17,-5.845669831387678e-17,0.0,0.0
-17.446859500403004,-5.887721145531573,12.2280871627294,0.5974237065957734,-0.27542910167696777,0.520782148486882,0.4853990336194675,0.31799817327616325,0.5072369817548559,-0.643495754773084,0.01321620253086987,-0.013807696999097311,-0.433751409105632,-0.1448265919204379,-0.0028888475440826547,-0.004438748258187927,-3.215781913020341e-16,1.8854500838735222e-17,-0.0,1.0
-16.44327859471748,-6.494595092095163,13.076879149019195,-2.1217482664500444,-0.1922563067145715,-0.6351504446077402,-0.5787967385425277,-0.7566722130725346,0.5405556813247788,-0.05240757219892339,0.6323752489905199,0.08166638041049601,-0.08557111630811275,-0.020642251057187453,0.0025501433360245905,-0.007425441380546409,-2.468385809344193e-16,-1.710078091765257e-18,-0.0,1.0
-16.208176170835372,30.262862856674293,11.389679835887584,1.9297273921491764,-0.5799168358528733,-0.23162173260581312,-0.2543340760705461,0.35849763754155767,0.0761844588281416,-0.08672803093955969,-0.1500156085616231,-0.04478276483837504,0.16173231924019493,0.04831112932075901,-0.0030950584984136193,-0.00188059998012327,-2.0130660734244466e-16,-2.642374729526163e-17,-0.0,1.0
-16.889877310884728,0.1229020716923527,-3.592244834173893,-1.6249589900791586,-0.6935396719601343,-0.01912446740648254,-0.08650092704939068,-0.5696034835880814,0.12340398950627812,-0.07561735708231801,-0.2153357197467476,-0.22682187089984673,-0.008865675504177377,-0.039511937110315254,-0.0027647257882247207,0.0005039993463692904,-2.8228182388956235e-16,-1.7030322768012232e-17,0.0,0.0
62.15138698914723,-12.9740353919895,-1.603867200907901,4.351292534830154,-0.3011975144997538,0.6181173360057578,-0.05112731067172973,-0.760519143436318,-0.3084767293596524,-0.7040959194200918,0.012206143041787649,-0.08843046402298725,0.11793605961194772,0.07567477921392886,-0.003528104787867399,-0.006458410684721521,1.1554795047093177e-16,1.5319701516449382e-17,0.0,1.0
-16.965190302537298,-9.015370183867974,-4.007890628737505,-1.4754003923268768,0.769497078184971,-0.1901832585009732,-0.04113400182246116,0.4625351585537597,0.08712722802083243,0.07539619209009706,-0.24297903544775773,-0.26642881165846327,0.1556456407449895,-0.016006744709615443,-0.0043564468078061205,0.0004932578181685113,2.1631715949835546e-16,-4.15507080033619e-17,0.0,0.0
-16.73398714393147,-0.2591021577394505,1.9742619735635623,-3.002076773321557,-0.6594437079057517,-0.11088525028188272,-0.05516979416007767,0.3732471107783607,-0.03915665397796647,-0.024693971121837414,-0.10090538159110422,-0.17916501278377248,-0.052984956828251786,-0.07759393471263325,-0.0024767389542538908,0.003086804737962341,-1.4565162137517252e-16,-2.470710655542761e-17,-0.0,1.0
